date,Open,High,Low,Close,Volume,Dividends,Stock Splits,raw_return,log_return,price,dp,log_volume,RF
2024-08-01,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,0.0,0.0,0.011424614182306447,0.011359846111043197,65357.5,,24.436241493980166,0.00021999999999999998
2024-08-02,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,0.0,0.0,-0.06032105869640059,-0.06221701386487153,61415.06640625,,24.48588066604229,0.00021999999999999998
2024-08-05,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,0.0,0.0,-0.07098647891315102,-0.07363198582120066,53991.45703125,,25.414531932198063,0.00021999999999999998
2024-08-06,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,0.0,0.0,0.03783671505322772,0.03713846509911699,56034.31640625,,24.621199737541165,0.00021999999999999998
2024-08-07,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,0.0,0.0,-0.017968550940289485,-0.018131945621423673,55027.4609375,,24.452268533950534,0.00021999999999999998
2024-08-08,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,0.0,0.0,0.12144256099404904,0.11461585743295792,61710.13671875,,24.53653915069916,0.00021999999999999998
2024-08-09,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,0.0,0.0,-0.013450358103773374,-0.013541633552667406,60880.11328125,,24.23258650774066,0.00021999999999999998
2024-08-12,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820,0.0,0.0,0.010814659848586317,0.01075659964060797,59354.515625,,24.336306840723317,0.00021999999999999998
2024-08-13,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,0.0,0.0,0.021144992390795814,0.02092453927711503,60609.56640625,,24.135327262822607,0.00021999999999999998
2024-08-14,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,0.0,0.0,-0.0308911115194338,-0.0313783013916643,58737.26953125,,24.12318560881263,0.00021999999999999998
2024-08-15,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,0.0,0.0,-0.020041310813293967,-0.02024486209713598,57560.09765625,,24.297915348062613,0.00021999999999999998
2024-08-16,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,0.0,0.0,0.023175912946963972,0.022911430101342656,58894.10546875,,24.102590364753397,0.00021999999999999998
2024-08-19,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,0.0,0.0,0.01726094125025579,0.017113663556006083,59493.453125,,23.977941442244244,0.00021999999999999998
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,0.0,0.0,-0.008079210921579816,-0.008112024604757306,59012.79296875,,24.176846918541187,0.00021999999999999998
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,0.0,0.0,0.03664287570061453,0.035987487774751865,61175.19140625,,24.211593185210614,0.00021999999999999998
2024-08-22,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,0.0,0.0,-0.012967304646127387,-0.013052114105543453,60381.9140625,,24.04201358021379,0.00021999999999999998
2024-08-23,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,0.0,0.0,0.061482671821355916,0.05966667778992524,64094.35546875,,24.47348751964133,0.00021999999999999998
2024-08-26,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,0.0,0.0,-0.022583597070127692,-0.022842512079134417,62880.66015625,,24.04404968719674,0.00021999999999999998
2024-08-27,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,0.0,0.0,-0.05369739018896724,-0.05519287756090793,59504.1328125,,24.389487587960318,0.00021999999999999998
2024-08-28,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,0.0,0.0,-0.00800797843742207,-0.00804021450926693,59027.625,,24.41935833187189,0.00021999999999999998
2024-08-29,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,0.0,0.0,0.006108236397788236,0.006089656742738993,59388.1796875,,24.196008093514056,0.00021999999999999998
2024-08-30,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,0.0,0.0,-0.004524521990973862,-0.004534788620027655,59119.4765625,,24.198108782117888,0.00021999999999999998
2024-09-03,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,0.0,0.0,-0.02844504270361159,-0.028857442236703133,57431.0234375,,24.00669122237875,0.0002
2024-09-04,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,0.0,0.0,0.00941156177702851,0.009367548966836616,57971.5390625,,24.296388709533147,0.0002
2024-09-05,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,0.0,0.0,-0.031240343288065575,-0.031738730145491646,56160.48828125,,24.158229360032248,0.0002
2024-09-06,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,0.0,0.0,-0.03938239218868078,-0.04017885990554018,53948.75390625,,24.622440526449278,0.0002
2024-09-09,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,0.0,0.0,0.039713831911113884,0.03894551366544674,57019.53515625,,24.267642393067966,0.0002
2024-09-10,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,0.0,0.0,0.011034389872275785,0.010973955159393974,57648.7109375,,24.085640283906947,0.0002
2024-09-11,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,0.0,0.0,-0.005300015516934153,-0.005314110423381013,57343.171875,,24.335508889367134,0.0002
2024-09-12,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,0.0,0.0,0.013669279499548104,0.013576697629400721,58127.01171875,,24.244782529981972,0.0002
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,0.0,0.0,0.04205082955798245,0.0411907229072504,60571.30078125,,24.204214448606614,0.0002
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,0.0,0.0,-0.016733367188517922,-0.016874951656180977,58192.5078125,,24.190026905115754,0.0002
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,0.0,0.0,0.0363626062794542,0.035717088660707746,60308.5390625,,24.362838709167733,0.0002
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,0.0,0.0,0.02223798894564699,0.02199433056839477,61649.6796875,,24.436611119180967,0.0002
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,0.0,0.0,0.020937291974474137,0.020721119053916288,62940.45703125,,24.477704835455913,0.0002
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,0.0,0.0,0.004012038411551844,0.0040040116474054175,63192.9765625,,24.283662965332034,0.0002
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,0.0,0.0,-0.005010473135318549,-0.005023067643079772,63329.80078125,,24.170082819787456,0.0002
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,0.0,0.0,0.01535087678718594,0.015234244172186632,64301.96875,,24.12240561128577,0.0002
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,0.0,0.0,-0.018021597802944433,-0.01818596455888868,63143.14453125,,23.94527186561099,0.0002
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,0.0,0.0,0.032273891570151925,0.03176403065562404,65181.01953125,,24.330748934306737,0.0002
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,0.0,0.0,0.00935309904070647,0.009309629648678252,65790.6640625,,24.190837973118526,0.0002
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,0.0,0.0,-0.035130555094979754,-0.03576247704956806,63329.5,,24.337232003669644,0.0002
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,0.0,0.0,-0.039357521968434894,-0.04015297041725014,60837.0078125,,24.639697579594785,0.00017
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,0.0,0.0,-0.0033568819965540397,-0.0033625289659382266,60632.78515625,,24.431033833992995,0.00017
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,0.0,0.0,0.0020882627636797935,0.0020860853737759526,60759.40234375,,24.30973728132521,0.00017
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,0.0,0.0,0.021528753876634443,0.021300283559387175,62067.4765625,,24.110549284318154,0.00017
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,0.0,0.0,-0.009269383518558882,-0.00931261159307203,62236.66015625,,24.257056414055388,0.00017
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,0.0,0.0,-0.001682150134457161,-0.0016835665376192953,62131.96875,,24.060261535205907,0.00017
2024-10-09,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,0.0,0.0,-0.024944762232405493,-0.025261155468464205,60582.1015625,,24.043650132933973,0.00017
2024-10-10,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,0.0,0.0,-0.005077433013489285,-0.005090366975952731,60274.5,,24.139444226505322,0.00017
2024-10-11,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,0.0,0.0,0.036011743668549645,0.03537847936044716,62445.08984375,,24.135308910684437,0.00017
2024-10-14,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,0.0,0.0,0.050830232433260125,0.049580549288290116,66046.125,,24.500773149622706,0.00017
2024-10-15,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,0.0,0.0,0.015064992457922477,0.014952642422039789,67041.109375,,24.612304123522527,0.00017
2024-10-16,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,0.0,0.0,0.008526251733136592,0.008490108547449185,67612.71875,,24.36597541619997,0.00017
2024-10-17,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,0.0,0.0,-0.0031485616380424464,-0.0031535287872272158,67399.8359375,,24.21341682940985,0.00017
2024-10-18,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,0.0,0.0,0.015118035686984221,0.01500489704966544,68418.7890625,,24.330315873967574,0.00017
2024-10-21,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,0.0,0.0,-0.023678423698328066,-0.023963262921302488,67367.8515625,,24.34756975003755,0.00017
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,0.0,0.0,-9.567341618454961e-05,-9.56779931777652e-05,67361.40625,,24.182998524138682,0.00017
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,0.0,0.0,-0.01379441121005398,-0.013890438213698968,66432.1953125,,24.19721728557234,0.00017
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,0.0,0.0,0.02602442034118191,0.02569154796745315,68161.0546875,,24.170533135368704,0.00017
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,0.0,0.0,-0.022280180844656217,-0.02253213347279499,66642.4140625,,24.44823573276238,0.00017
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,0.0,0.0,0.029125296867722028,0.028709215102556977,69907.7578125,,24.381682389161597,0.00017
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,0.0,0.0,0.04023493905417541,0.03944659057776213,72720.4921875,,24.79300813686393,0.00017
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,0.0,0.0,-0.005238593875544262,-0.00525236341818716,72339.5390625,,24.428181959335053,0.00017
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076,0.0,0.0,-0.029366396164960396,-0.029806220896924952,70215.1875,,24.42772115689806,0.00017
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,0.0,0.0,-0.010435331387529279,-0.010490161236778449,69482.46875,,24.63508472884481,0.0002
2024-11-04,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348,0.0,0.0,-0.013523338185854272,-0.013615611362265724,67811.5078125,,24.44133556297575,0.0002
2024-11-05,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204,0.0,0.0,0.02282879023690776,0.022572112490931908,69359.5625,,24.55292604479266,0.0002
2024-11-06,69358.5,76460.15625,69322.03125,75639.078125,118592653963,0.0,0.0,0.09053568676993895,0.08666903126846402,75639.078125,,25.498960381987988,0.0002
2024-11-07,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989,0.0,0.0,0.003513808689745934,0.0035076496874788744,75904.859375,,24.873796242819992,0.0002
2024-11-08,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003,0.0,0.0,0.008439738809541852,0.008404323339316332,76545.4765625,,24.733809463248104,0.0002
2024-11-11,80471.4140625,89604.5,80283.25,88701.484375,117966845037,0.0,0.0,0.10223522760015435,0.09734014312496264,88701.484375,,25.4936694476687,0.0002
2024-11-12,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375,0.0,0.0,-0.008406532091926988,-0.008442066269106777,87955.8125,,25.618664490880164,0.0002
2024-11-13,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869,0.0,0.0,0.029882636380625716,0.02944485048776148,90584.1640625,,25.539984837282127,0.0002
2024-11-14,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248,0.0,0.0,-0.03680261786927608,-0.03749692231881138,87250.4296875,,25.19623751588606,0.0002
2024-11-15,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518,0.0,0.0,0.04373133907381366,0.04280211829142622,91066.0078125,,25.08308660521145,0.0002
2024-11-18,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084,0.0,0.0,0.007755383808848215,0.007725465406075372,90542.640625,,25.047872223145824,0.0002
2024-11-19,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295,0.0,0.0,0.019892819836786257,0.019697543183651734,92343.7890625,,25.034347449878226,0.0002
2024-11-20,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426,0.0,0.0,0.02161166598491282,0.021381444998432572,94339.4921875,,24.996188240691666,0.0002
2024-11-21,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582,0.0,0.0,0.044151545428309014,0.04320463738221239,98504.7265625,,25.386936089075256,0.0002
2024-11-22,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551,0.0,0.0,0.005004201495724558,0.004991722095061175,98997.6640625,,25.086027851597493,0.0002
2024-11-25,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490,0.0,0.0,-0.05011051933125821,-0.05140963729329047,93102.296875,,25.116596619436713,0.0002
2024-11-26,93087.28125,94991.75,90770.8125,91985.3203125,91656519855,0.0,0.0,-0.011997304040733403,-0.012069852534281012,91985.3203125,,25.241313947327097,0.0002
2024-11-27,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,0.0,0.0,0.04323745271515378,0.04232881330495687,95962.53125,,24.987823561530682,0.0002
2024-11-29,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,0.0,0.0,0.018912786163713058,0.018736162907207532,97461.5234375,,24.73002945047644,0.0002
2024-12-02,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,0.0,0.0,-0.01454037255458307,-0.014647119798360832,95865.3046875,,25.00934287162419,0.00017
2024-12-03,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,0.0,0.0,0.0014276215513644441,0.0014266034685602644,96002.1640625,,24.928970048401073,0.00017
2024-12-04,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,0.0,0.0,0.02881567529768403,0.028408310872006196,98768.53125,,25.06966292495879,0.00017
2024-12-05,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,0.0,0.0,-0.022020788503929523,-0.022266865312221884,96593.5703125,,25.72868049775385,0.00017
2024-12-06,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,0.0,0.0,0.03444474217316973,0.03386480176780916,99920.7109375,,25.272233568398644,0.00017
2024-12-09,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908,0.0,0.0,-0.03756861480096407,-0.03829250346621322,97432.71875,,25.429877132918904,0.00017
2024-12-10,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634,0.0,0.0,-0.007772430783165474,-0.007802793553987951,96675.4296875,,25.37554649753873,0.00017
2024-12-11,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936,0.0,0.0,0.04652269534294651,0.04547294957076326,101173.03125,,25.170511346452294,0.00017
2024-12-12,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533,0.0,0.0,-0.011169293200355757,-0.011232138149604486,100043.0,,25.000958977464737,0.00017
2024-12-13,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583,0.0,0.0,0.014156490833941326,0.014057223472297039,101459.2578125,,24.764468934509804,0.00017
2024-12-16,104293.578125,107780.578125,103322.984375,106029.71875,91020417816,0.0,0.0,0.016596788984881483,0.016460567443030164,106029.71875,,25.234349689900114,0.00017
2024-12-17,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,0.0,0.0,0.001045771070669721,0.0010452246330361938,106140.6015625,,24.951403328580973,0.00017
2024-12-18,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,0.0,0.0,-0.057462106019896764,-0.059179154653770175,100041.5390625,,25.26513040693961,0.00017
2024-12-19,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,0.0,0.0,-0.025495268879325628,-0.025825905125142587,97490.953125,,25.300259387697512,0.00017
2024-12-20,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,0.0,0.0,0.002717960528709318,0.002714273553183173,97755.9296875,,25.38324691568837,0.00017
2024-12-23,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919,0.0,0.0,-0.004402456102765462,-0.0044121754491209825,94686.2421875,,24.901323331305303,0.00017
2024-12-24,94684.34375,99404.0625,93448.015625,98676.09375,47114953674,0.0,0.0,0.04213760595334648,0.041273994068279446,98676.09375,,24.575856275350908,0.00017
