date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_14,DEMA_14,EMA_14,KAMA_14,SMA_14,TEMA_14,HT_TRENDLINE,SAR,ADX_14,ADXR_14,APO_14,AROON_14,AROONOSC_14,BOP_14,CCI_14,CMO_14,MACD_14,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_14,PLUS_DI_14,PLUS_DM_14,PPO_14,ROC_14,RSI_14,STOCH_14,STOCHRSI_14,TRIX_14,ULTOSC_14,WILLR_14,AD,ADOSC_14,OBV,ATR_14,NATR_14,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_14
2019-02-05,15.789999961853027,15.9399995803833,15.039999961853027,15.569999694824219,0.0,0,0,-0.010171637130852895,-0.010223721723207995,15.569999694824219,,-inf,0.0001,29.071399999999997,0.33999999999999986,157.37,2.27,1.87,0,15.966714475394525,17.86230145002757,19.943026980295546,17.94285692487444,15.595381689192138,19.56395815213521,53.290000915527344,12.129950265099032,15.515307880598826,-0.8471429007393958,0,-64.28571428571429,-0.24444484475235187,-144.01061852863177,-25.731642477130478,0,0.0,26.393654539924356,7.8361544442731,-3.030000686645508,20.21907972699001,6.002951626956431,-4.721337879950374,-16.290325938187344,37.13417876143476,0,0.0,-1.0898570077495173,22.340065861821486,-92.4068811559297,0.0,0.0,0.0,2.1206813804485094,13.620304572988957,0.8999996185302734,24.448313131878454,38.517743006821554,-0.3088382747338638,0.012504120697880093,0.6227569600957186,0.9936068641146606,1,1.4897288781901679
2019-02-06,15.4399995803833,15.869999885559082,15.09000015258789,15.380000114440918,0.0,0,0,-0.012202927688332643,-0.012277994727274122,15.380000114440918,,-inf,0.0001,29.0781,0.33000000000000007,157.37,2.27,1.86,0,15.601642184044032,17.531327938616016,19.6952881365642,17.681428296225413,15.250268160054883,19.147499823570254,53.290000915527344,12.20970672425743,15.187641327494584,-1.084285804203578,0,-64.28571428571429,-0.07692241856780077,-119.89255414530699,-26.69360652807507,0,0.0,25.667450904965577,7.276429126825021,-3.660000801086426,19.66276536093468,5.574169367888115,-6.132342851708697,-19.22269235870494,36.65319673596246,0,0.0,-1.1409433426645355,23.90762204492845,-95.12893798808345,0.0,0.0,0.0,2.024918405628701,13.165919314444096,0.7799997329711914,24.12596457554644,26.579198929169984,-0.8311403101628454,-2.767028024654259,0.4474344381691124,0.9487613536237277,1,1.5918939961897052
2019-02-07,15.65999984741211,17.889999389648438,15.510000228881836,16.3700008392334,0.0,0,0,0.06436935743992156,0.062382471131200955,16.3700008392334,,-inf,0.0001,29.1281,0.2799999999999998,157.37,2.27,1.84,0,15.56989220658507,17.376484325365002,19.62799370458908,17.560714108603342,15.37204920348092,18.76354149580002,53.290000915527344,11.562492532966525,14.671268518219726,-1.3578570910862524,0,-64.28571428571429,0.29831984965599595,-55.88772957406565,-18.109273173719885,1,0.0,23.43309491992425,6.7566841891946625,-1.6899986267089844,24.956749855917483,7.19601391712832,-7.7323569115051605,-9.357689239670187,40.94536341314006,0,100.0,-1.1763678680994594,30.690183221026807,-80.9455475231044,0.0,0.0,0.0,2.059567039170045,12.581349624820751,2.5099992752075195,23.510079184586786,9.50811461875685,-2.0362559635028754,-2.533237395122386,0.16518728869321472,0.8141977533012087,1,1.6223943937582304
2019-02-08,16.809999465942383,17.6299991607666,15.619999885559082,15.720000267028809,0.0,0,0,-0.03970681361522943,-0.04051663866196492,15.720000267028809,,-inf,0.0001,29.163600000000002,0.25,157.37,2.27,1.82,0,15.398490679014277,17.15561978425351,19.531137774249217,17.412142753601074,15.269894688059289,18.393014351008595,53.290000915527344,10.961507926767826,13.989816170880644,-1.4864285332815985,0,-64.28571428571429,-0.5422883542090028,-59.76975120534212,-21.853188744001233,0,0.0,21.796772758926593,6.274063889966472,-2.0799989700317383,23.214031576694776,6.682012923047726,-8.536735279029253,-11.685387972944794,39.073405627999385,0,56.386647445582966,-1.2050098983510837,27.015038928129485,-90.25787597616689,0.0,0.0,0.0,2.056026484601293,13.079048662064027,2.0099992752075195,22.92834555807246,-12.928103121874642,-2.638085464664062,-0.9897927867493923,-0.22372820171104696,0.5309830090809451,1,1.687606753725035
2019-02-11,16.170000076293945,16.5,15.34000015258789,15.970000267028809,0.0,0,0,0.015903307617898044,0.01577817495994682,15.970000267028809,,-inf,0.0001,29.131,0.25,157.37,2.27,1.82,0,15.337687035425805,16.997537181956883,19.130132678918976,17.067142827170237,15.310545607478542,18.093431055545807,53.290000915527344,10.235874470120672,13.448032624963073,-1.227142810821535,0,-64.28571428571429,-0.17241365135635525,-68.1154358536838,-19.588586126227316,0,0.0,21.894151083302933,6.105916202225773,-4.829998970031738,22.24845710785484,6.204726285687173,-7.190089303453714,-23.221149746130052,40.20570693688634,0,82.76729372634482,-1.2228348584037652,31.636457447160538,-86.67621433951705,0.0,0.0,0.0,1.9920245819449227,12.473541318954126,1.1599998474121094,22.54761389716549,-15.0715352838414,-2.6661134425166164,1.027250501671998,-0.2600248267979552,0.49891835514025906,1,1.4344756603719457
2019-02-12,15.229999542236328,15.649999618530273,14.949999809265137,15.430000305175781,0.0,0,0,-0.03381339717118825,-0.03439829279442298,15.430000305175781,,-inf,0.0001,29.1037,0.30000000000000027,157.37,2.27,1.83,0,15.168857876742209,16.788532265052737,18.772154954690436,16.774999959128245,15.180154296312395,17.80839815452322,53.290000915527344,9.684952714492576,12.798625027895039,-1.0364283834184924,0,-100.0,0.28571545347907296,-90.5662846598047,-22.92078411730278,0,0.0,22.513403276421723,6.059779673960971,-4.090000152587891,21.405346444320017,5.761531550995232,-6.1784106464603115,-20.952869142793375,38.53960794134861,1,43.95009204597343,-1.23665548573888,32.50802240059558,-91.2248542508505,0.0,0.0,0.0,1.9225942873605477,12.460105310015061,1.0200004577636719,22.14049323482982,-14.016062580939092,-1.9267604446979716,2.3229735728649192,-0.24219390357079035,0.5147977521723763,1,1.316840010601302
2019-02-13,15.460000038146973,15.90999984741211,15.0,15.649999618530273,0.0,0,0,0.014257894297040163,0.014157206457949906,15.649999618530273,,-inf,0.0001,29.0845,0.31999999999999984,157.37,2.27,1.86,0,15.101446336493577,16.636727912183076,18.54763099462721,16.543571404048375,15.184377004392626,17.600539465855235,53.290000915527344,9.003941274364323,11.9751694929185,-0.8164283888680597,0,-78.57142857142857,0.2087907826837867,-74.92395634396095,-20.725829339858297,0,0.0,21.722505709176115,5.626938268678045,-3.239999771118164,21.657092505678225,5.609993811948837,-4.93501898065536,-17.15193158181708,39.637085330070846,0,45.61882542056516,-1.242345052656657,37.126633865363665,-87.20292915734423,0.0,0.0,0.0,1.8502661130785165,11.822786953219614,0.9099998474121094,21.617235016075448,-7.0072476906999555,-1.1883809530283025,2.709274167006908,-0.1219948956131688,0.6155617901400434,1,1.2047383029118741
2019-02-14,15.609999656677246,17.270000457763672,15.300000190734863,16.219999313354492,0.0,0,0,0.036421706627348005,0.0357741137429045,16.219999313354492,,-inf,0.0001,29.139899999999997,0.28000000000000025,157.37,2.27,1.85,0,15.20243142865484,16.58116409900593,18.496809834518004,16.457857063838414,15.409980392127306,17.41311689954277,53.290000915527344,9.174916861842544,11.85989076707536,-0.6378569602966309,0,-78.57142857142857,0.3096444538036835,-24.47941149005419,-14.99626034469812,0,0.0,20.078091688903207,5.225014106629613,-1.2000007629394531,25.243686446645302,6.569280578589769,-3.875698748764473,-6.888638103810784,42.50186982765094,0,100.0,-1.2331510560722236,38.58287924359961,-76.78245992519497,0.0,0.0,0.0,1.8588185526463945,11.460040883700682,1.9700002670288086,21.109041170528197,4.968325876532958,-0.17837172130748585,2.208064308796528,0.08660501535421265,0.7656889816875434,1,1.1818035764317776
2019-02-15,16.81999969482422,16.81999969482422,14.789999961853027,14.90999984741211,0.0,0,0,-0.08076445877921923,-0.08421288781128672,14.90999984741211,,-inf,0.0001,29.1542,0.28000000000000025,157.37,2.27,1.86,0,14.970328237638302,16.358342198793423,18.073018138994517,16.174999850136892,15.142160220617615,17.225590794014202,53.290000915527344,8.979630700835456,11.575821632674012,-0.422142641884939,0,-100.0,-0.9408867481063925,-73.9296322566936,-23.931529125851707,0,0.0,20.46906868887216,5.361799042180762,-3.960000991821289,23.287382601613054,6.100046251547643,-2.6098463418617364,-20.98569589667366,38.03423543707415,0,0.0,-1.2277402474672794,36.33185177526744,-97.66537203222232,0.0,0.0,0.0,1.8710457798124513,12.54893225325689,2.0299997329711914,20.848679972211727,12.76115106407326,0.21390760051206267,0.5702699978776258,0.22088725467748083,0.8458316592282991,1,1.0354621200287468
2019-02-19,15.649999618530273,16.15999984741211,14.640000343322754,14.880000114440918,0.0,0,0,-0.002012054545821984,-0.0020140814468496415,14.880000114440918,,-inf,0.0001,29.193,0.23999999999999977,157.37,2.27,1.87,0,14.787453847020139,16.161229920879755,17.630025984327226,15.871428489685059,14.94871440125831,17.056157878570225,53.290000915527344,8.692630579250364,11.039679989887368,-0.33142852783203125,0,-100.0,-0.5065787863862947,-96.38436829896932,-24.12821846635376,0,0.0,19.845586830924248,5.128813014840981,-4.249999046325684,21.917727547940952,5.664328662151383,-2.0882085569514346,-22.216409998814513,37.93589076682312,0,0.0,-1.2232311667133566,30.780633922247297,-94.86081764007835,0.0,0.0,0.0,1.8459710458322303,12.405719298622389,1.5199995040893555,20.857481976118045,20.300910920038454,0.04624600765822033,-0.07182897708326208,0.34695056260718177,0.9085148208940956,1,0.6899984795749439
2019-02-20,14.920000076293945,15.1899995803833,13.989999771118164,14.020000457763672,0.0,0,0,-0.05779567540746344,-0.059533122838663,14.020000457763672,,-inf,0.0001,29.176,0.25,157.37,2.27,1.89,1,14.43769576827031,15.875732659130945,17.18989505143265,15.611428533281599,14.521762207209171,16.88023798352196,53.290000915527344,8.173953931350827,10.425971602885589,-0.3142856870378772,0,-100.0,-0.7499998013178192,-176.6666611319499,-29.736998501656213,-1,0.0,21.480080534814004,5.412469800271215,-3.6399993896484375,20.873927961994777,5.259733757711999,-2.0131769899715435,-20.611548250844645,35.1315007491719,-1,0.0,-1.2279455671779682,27.515629309711752,-99.23075154923185,0.0,0.0,0.0,1.799830243220295,12.837590473997643,1.1999998092651367,20.95100322376924,27.087246732318214,-0.04900665590217283,-0.5652340680005223,0.4553467465876079,0.9515259668694248,1,0.6517980185886793
2019-02-21,14.0,15.170000076293945,13.850000381469727,14.460000038146973,0.0,0,0,0.03138370656326539,0.030901305111517216,14.460000038146973,,-inf,0.0001,29.1002,0.29000000000000004,157.37,2.27,1.91,0,14.277073901384608,15.686968309666415,17.026388393561533,15.460714272090367,14.37432163336662,16.655523731594993,53.290000915527344,7.790404587720273,10.011694930381708,-0.37928574425833617,0,-64.28571428571429,0.3484849579516227,-146.25909685599507,-24.65947336499349,0,0.0,20.899374932613497,5.165864204185994,-2.109999656677246,19.75920146924644,4.8840384893039985,-2.4532226492473352,-12.733854529498412,37.670263317503256,0,34.44552832156485,-1.2309916458812853,26.684912984225495,-84.9009948902873,0.0,0.0,0.0,1.7655566326205752,12.209935186465106,1.3199996948242188,21.01378664042631,29.82220659131357,-0.3761322338914411,-0.16339331281118052,0.4973102506074381,0.9651180407815486,1,0.6566522816965569
2019-02-22,14.460000038146973,14.470000267028809,13.510000228881836,13.510000228881836,0.0,0,0,-0.0656984651977136,-0.06795605045495379,13.510000228881836,,-inf,0.0001,29.1704,0.23999999999999977,157.37,2.27,1.91,1,13.923236655715797,15.396705898895139,16.762935747404253,15.272857189178467,13.952419833189008,16.39933327720279,53.290000915527344,7.6783020915383045,9.861180392617992,-0.4657143865312854,0,-71.42857142857143,-0.9895830953286848,-189.49847094046223,-30.943642191050913,0,0.0,21.482198486772443,5.136874056474886,-2.6299991607666016,18.965932535457743,4.535178597210856,-3.0492944493795555,-16.294914871269327,34.52817890447455,0,0.0,-1.2426211304871981,19.745709833526213,-100.0,0.0,0.0,0.0,1.7080168758724608,12.642611746379117,0.9600000381469727,21.014915296688404,28.858219308835167,0.026530266579612362,-0.35779743320388696,0.482643856784797,0.9605766779377243,1,0.7967112805525401
2019-02-25,13.90999984741211,14.899999618530273,13.4399995803833,14.850000381469727,0.0,0,0,0.0991857979190276,0.09456972202313732,14.850000381469727,,-inf,0.0001,29.174699999999998,0.25,157.37,2.27,1.92,0,13.983630292691608,15.323811829905084,16.73215175897477,15.210000106266566,14.124438391672143,16.158142830076674,53.290000915527344,7.2275455582445165,9.678747911671774,-0.5171429089137476,0,-78.57142857142857,0.6438359654090576,-101.10180031610177,-16.21847068662603,1,0.0,20.156821551765177,4.769954481012394,-0.8799991607666016,19.612887021902456,4.641236620340117,-3.4000191012535437,-5.59440042196907,41.89076465668698,1,100.0,-1.2401170077745105,34.41570322547077,-68.31458738153812,0.0,0.0,0.0,1.6903013874634973,11.382500633284197,1.4600000381469727,20.962171611422736,26.61072552235954,-0.43582145310600506,-1.5484504956258007,0.4479264618022035,0.9489350831546401,1,0.7928699529688297
2019-02-26,15.15999984741211,15.279999732971191,14.520000457763672,15.170000076293945,0.0,0,0,0.021548800444713967,0.0213199074528001,15.170000076293945,,-inf,0.0001,29.2354,0.2400000000000002,157.37,2.27,1.92,0,14.124039127865746,15.303303596090267,16.718834952307557,15.181428704942975,14.385534273439305,15.970142845880417,53.290000915527344,6.9153226924050655,9.562514708331248,-0.6385713985988062,0,-78.57142857142857,0.013158208445797993,-32.70079604430729,-12.95185010776467,0,0.0,19.48297508881593,4.4292434466543655,-0.39999961853027344,20.628736213466645,4.689719833328169,-4.206266821191154,-2.5690406317942394,43.524074946117665,0,100.0,-1.221579128287087,41.70628242869361,-61.12358269524661,0.0,0.0,0.0,1.6238512365880704,10.704358789856906,0.7599992752075195,20.873273623456413,26.84928196032012,-1.038147986343619,-1.2200283781108938,0.45164511585308814,0.9502403494883982,1,0.7865644293606903
2019-02-27,15.529999732971191,16.170000076293945,14.699999809265137,14.699999809265137,0.0,0,0,-0.030982219160517688,-0.031472317580175824,14.699999809265137,,-inf,0.0001,29.1423,0.29000000000000004,157.37,2.27,1.93,0,14.131118781130318,15.22286309118025,16.6942659098512,15.132857254573278,14.433598711045374,15.791476167951313,53.290000915527344,7.285351894359747,9.423922213663136,-0.6199999536786773,0,-78.57142857142857,-0.5646256958739645,-10.048391788036712,-16.657164254660017,0,0.0,18.214600667393228,4.112868914750482,-0.6800003051757812,23.227301943945566,5.244740188556054,-4.097044882197036,-4.4213283492586015,41.67141787266999,0,79.40553042330086,-1.196742261090411,40.029118795227866,-71.68538690140058,0.0,0.0,0.0,1.6128618816195517,10.971849677188397,1.4700002670288086,20.78104667278865,26.21644931863529,-1.3455781460479543,-0.3460725469786369,0.4417634327781768,0.9467417418970144,1,0.7937652134580727
2019-02-28,15.170000076293945,15.239999771118164,14.390000343322754,14.779999732971191,0.0,0,0,0.005442171751297131,0.0054274166436240725,14.779999732971191,,-inf,0.0001,29.141599999999997,0.33000000000000007,157.49,2.27,1.95,0,14.166460919982722,15.163814643419041,16.629634934053442,15.019285746983119,14.510415367640906,15.608380930764335,53.290000915527344,7.353135554478661,9.157321740623244,-0.5207142148699067,0,-78.57142857142857,-0.4588242421930485,-41.06645381166641,-15.753977491729406,0,0.0,18.92585342592673,4.129092029639259,-1.590001106262207,22.322365020673036,4.870115889373478,-3.4669705580007424,-9.71289569180417,42.12301125413529,0,84.42552375553612,-1.16526661626436,41.23742262675564,-68.01908623424474,0.0,0.0,0.0,1.5583717063463989,10.543787107586928,0.8499994277954102,20.690035522134053,22.938663445034695,-1.2700935508733586,0.7261004537564587,0.3897454814767455,0.9267822976942558,1,0.7188428377868032
2019-03-01,14.569999694824219,14.84000015258789,13.40999984741211,13.569999694824219,0.0,0,0,-0.08186739242272834,-0.08541344609538,13.569999694824219,,-inf,8.999999999999999e-05,29.094099999999997,0.36999999999999966,157.49,2.27,1.96,0,13.90275858479063,14.951305983606398,16.487901722515364,14.865714277539935,14.156484587432207,15.41790473574684,53.290000915527344,7.051236167250936,8.643555318685804,-0.43142856870378843,0,-100.0,-0.6993005500632226,-120.28562786640238,-25.188405107447238,0,0.0,22.19648007014903,4.81415738057567,-2.15000057220459,20.850594292122235,4.522250468703944,-2.902171807214256,-13.676848191370638,37.40579744627638,0,0.0,-1.1446937445449445,41.10904496136306,-95.85492688827485,0.0,0.0,0.0,1.5492023205484975,11.416376974123176,1.4300003051757812,20.510570013493723,16.322621520103098,-0.9477178479806555,1.4737194725418303,0.28104563736805827,0.8773356971795596,1,0.7798141184797693
2019-03-04,13.770000457763672,16.979999542236328,13.380000114440918,14.630000114440918,0.0,0,0,0.0781135183091417,0.07521277149660488,14.630000114440918,,-inf,8.999999999999999e-05,29.1688,0.31000000000000005,157.49,2.27,1.94,0,13.962595443862659,14.908465201051001,16.445901036460626,14.769999980926514,14.27147860222912,15.240971420833043,53.290000915527344,7.782561108510138,8.733756911501358,-0.3114285469055176,0,-78.57142857142857,0.23888883149181442,9.579484160088178,-13.226021254323323,0,0.0,18.830491766410365,4.470288996248836,-1.3400001525878906,26.70316292165578,6.3392319677306705,-2.108520970261923,-8.390733438836662,43.38698937283834,0,97.75940902839274,-1.1156946917370347,32.551441525200175,-67.86632674350159,0.0,0.0,0.0,1.695687828208991,11.590484039266812,3.59999942779541,20.196315992964337,9.67109890909768,-0.30216527267355875,2.38430101792797,0.16799215040190732,0.8158460037870762,1,0.7182019850871186
2019-03-05,14.520000457763672,15.390000343322754,14.260000228881836,14.739999771118164,0.0,0,0,0.007518773466629547,0.0074906483788717325,14.739999771118164,,-inf,8.999999999999999e-05,29.172800000000002,0.31000000000000005,157.49,2.27,1.93,0,14.046782237815597,14.886003143726622,16.424944897371272,14.720714228493827,14.406909979506867,15.1185904893421,53.290000915527344,8.46164855396511,8.732794914164717,-0.0864285741533557,0,-78.57142857142857,0.19468963811861176,-11.374391531636874,-12.029675585283373,0,0.0,17.912285534594297,4.150982639373919,-0.6900005340576172,25.40107209428818,5.886429684321337,-0.5871221518998183,-4.471811538630788,43.985162207358314,0,100.0,-1.078462966087279,31.742287801365393,-65.03857232270668,0.0,0.0,0.0,1.655281562939843,11.229861524036338,1.130000114440918,19.963383555131742,15.645674257783526,0.7991236771682475,1.1187544197664916,0.2696875357139409,0.8716048661327936,1,0.6945034026679093
2019-03-06,14.90999984741211,16.110000610351562,14.739999771118164,15.739999771118164,0.0,0,0,0.0678426062094939,0.06564035721459394,15.739999771118164,,-inf,8.999999999999999e-05,29.2117,0.2799999999999998,157.49,2.27,1.91,0,14.371228630310073,14.999869360712161,16.421581523062034,14.727142810821533,14.865842158550262,15.059054789316088,53.290000915527344,9.51588285897938,9.34539986041096,0.034285613468714615,0,-78.57142857142857,0.6058389892450663,85.72330986834046,-1.527320157547175,0,0.0,16.84014566384465,3.8544838794186393,0.09000015258789062,27.02635442777091,6.1859706881843355,0.23280560193604888,0.5750808612245972,49.23633992122642,0,100.0,-1.0210499879362178,37.8715400916034,-39.33163371750796,0.0,0.0,0.0,1.6349043683893825,10.386940229753506,1.3700008392333984,20.23117305204234,27.587829663210748,0.5298271228496289,-0.5334649625670128,0.46310778399780494,0.9541767870027974,0,0.7034345728698296
2019-03-07,16.329999923706055,17.809999465942383,15.539999961853027,16.59000015258789,0.0,0,0,0.05400256631702249,0.052594884952091095,16.59000015258789,,-inf,8.999999999999999e-05,29.2986,0.2400000000000002,157.49,2.27,1.9,-1,14.850813280341644,15.211886799628925,16.4228483577332,14.753571442195348,15.511369921115964,15.067019085657028,53.290000915527344,11.340585506163558,10.160108103499507,0.2107141358511786,1,21.42857142857143,0.1145375707851262,218.19269404391238,6.496570087978435,0,0.0,15.215102374442383,3.579163602317308,0.37000083923339844,31.645092738808895,7.444114494619132,1.4282245941381642,2.2811396726063027,53.24828504398922,0,100.0,-0.9382526371378597,38.121374880598246,-27.539491917555164,0.0,0.0,0.0,1.680268306653666,10.128199464733335,2.2699995040893555,20.68942482868822,39.42888995020918,0.26329426401412004,-1.062673830251311,0.6351200638923629,0.9952764771785674,1,0.7634190526435913
2019-03-08,17.3799991607666,18.329999923706055,16.020000457763672,16.049999237060547,0.0,0,0,-0.03254978363837502,-0.03309131135908011,16.049999237060547,,-inf,8.999999999999999e-05,29.3066,0.20999999999999996,157.49,2.27,1.9,0,15.10755328956293,15.323635124619807,16.415681089697298,14.83499997002738,15.805695171233694,15.098745262963433,53.290000915527344,13.2592008053152,10.975915692282783,0.3221426691327771,0,28.571428571428573,-0.5757576758414836,191.51804692441166,1.033610492210635,0,0.0,13.759955227330508,3.323509059294643,1.1399993896484375,30.771508682199006,7.432392488481438,2.1715043463676027,7.6458712361845205,50.51680524610532,0,72.30100496961249,-0.8475641670799949,34.81410617643927,-46.06062170705397,0.0,0.0,0.0,1.7252491037457174,10.74921611062759,2.309999465942383,20.85861479558509,58.66189325232796,-0.4646306638811374,-0.9037464070471928,0.8541131151383191,0.9717064233669878,1,0.8333558581534444
2019-03-11,16.280000686645508,16.43000030517578,14.329999923706055,14.329999923706055,0.0,0,0,-0.10716507134672604,-0.11335356552484639,14.329999923706055,,-inf,8.999999999999999e-05,29.2915,0.22999999999999998,157.49,2.27,1.91,0,14.889059439787536,15.19115043116464,16.39695235181163,14.795714242117745,15.419574468424667,15.085119043986001,53.290000915527344,13.612154035353864,10.893053983352345,0.2971427100045343,0,28.571428571428573,-0.9285716231988047,4.51050055645924,-14.084051101000847,0,0.0,19.47190803897147,4.776116089116929,-0.5500001907348633,28.13698686912039,6.901507310732764,2.008302574259528,-3.696237812532621,42.957974449499574,0,0.0,-0.7784957802359993,28.454538923424423,-80.80808392180178,0.0,0.0,0.0,1.752017052154575,12.226218154099367,2.1000003814697266,20.772675976584793,74.405267762754,-0.5046275333443706,1.3220681345991114,0.9631872871625236,0.8711686738430761,1,0.8432141180543025
2019-03-12,13.970000267028809,14.699999809265137,13.609999656677246,13.770000457763672,0.0,0,0,-0.03907881848735939,-0.03986289053189684,13.770000457763672,,-inf,8.999999999999999e-05,29.3849,0.19999999999999973,157.49,2.27,1.9,0,14.575629800813573,15.00166376804451,16.38070203141327,14.777857099260602,14.9279922465591,15.032619026729037,53.290000915527344,13.414200516722877,10.602302552221575,0.34357139042445617,0,28.571428571428573,-0.18348603785999013,-98.1391355991788,-18.366865383969923,-1,0.0,21.599418808360547,5.1549652069231,-0.25,26.851935544348677,6.4085425028232805,2.3249067041096674,-1.7831668462005013,40.81656730801504,0,0.0,-0.7335196211126882,26.82585456632211,-92.12120488181084,0.0,0.0,0.0,1.7047301307569547,12.380029586678843,1.0900001525878906,20.72915223318528,89.09182039954143,0.3965136136444763,2.085341157766514,0.999874379900889,0.7182256396234658,1,0.8618929868471366
2019-03-13,14.0,14.050000190734863,13.25,13.40999984741211,0.0,0,0,-0.026143834305291547,-0.026491660069189443,13.40999984741211,,-inf,8.999999999999999e-05,29.369899999999998,0.20999999999999996,157.49,2.27,1.92,0,14.236286865086969,14.789441911960191,16.334779285037527,14.702857085636683,14.431496049043115,14.939761865706672,53.290000915527344,12.973555854208271,10.325928972873289,0.24428565161568905,-1,-21.42857142857143,-0.7375000149011577,-126.04661820904656,-21.09011329276795,0,0.0,22.4147154184627,5.146753063105839,-1.0500001907348633,25.916388600820305,5.950789466907332,1.661484228492796,-7.261412088276997,39.45494335361603,-1,0.0,-0.7104300242606665,21.22577281851712,-96.85039665718374,0.0,0.0,0.0,1.6401065636125196,12.230474140751246,0.8000001907348633,21.381137257994958,105.28697475392018,1.0579660718961759,1.7042666821300338,0.964617380698409,0.49565612460949593,1,0.9293347702367044
2019-03-14,13.350000381469727,13.84000015258789,13.15999984741211,13.5,0.0,0,0,0.006711420851004624,0.006688999529461137,13.5,,-inf,8.999999999999999e-05,29.3323,0.22999999999999998,157.49,2.27,1.94,0,13.989113106582193,14.617516323698831,16.322752068713015,14.702142783573695,14.093079318466563,14.871633499256077,53.290000915527344,12.49806126474594,9.862803411495229,0.06785712923322507,0,-28.571428571428573,0.22058757531218795,-126.21784132669558,-20.01223205917234,0,0.0,22.131006102578706,4.869127996900455,-0.010000228881835938,25.11538667974726,5.525733076413951,0.4615458456099337,-0.07402093791573083,39.99388397041383,0,4.872060617243185,-0.7002205680459395,17.764359447603397,-93.4235948245553,0.0,0.0,0.0,1.5715275451527526,11.64094477890928,0.6800003051757812,22.567227750793524,93.72287584158816,1.8172363180190603,-0.0305920276241794,0.9978897736461785,0.6597016665817537,1,0.9302547330461969
2019-03-15,13.210000038146973,13.279999732971191,12.5,12.880000114440918,0.0,0,0,-0.04592591744882091,-0.047013955883011826,12.880000114440918,,-inf,8.999999999999999e-05,29.404899999999998,0.18999999999999995,157.49,2.27,1.94,0,13.64045172344911,14.385847495797776,16.189864571534294,14.561428478785924,13.629162225881133,14.803165594638012,53.290000915527344,11.640179493462037,9.277751092933551,-0.19999994550432554,0,-35.714285714285715,-0.42307697010229994,-148.53791835661787,-24.967259683570024,0,0.0,24.178102189755947,5.181332987391103,-1.9700002670288086,23.943405671856237,5.131037856670098,-1.3734912463821736,-13.265994723387575,37.51637015821499,0,0.0,-0.706830544263426,20.533911136258514,-93.48198766014121,0.0,0.0,0.0,1.5307041490704132,11.884348877871547,1.0,24.186094959762254,85.21432755734502,1.2899922691790853,-3.9294142725358863,0.9965137528298497,0.7636345996379816,1,1.0397928700460266
2019-03-18,13.130000114440918,13.800000190734863,13.0,13.100000381469727,0.0,0,0,0.017080765921899888,0.016936529765559972,13.100000381469727,,-inf,8.999999999999999e-05,29.4238,0.20999999999999996,157.49,2.27,1.96,0,13.419804766862837,14.214401213887369,16.06036197662539,14.41357135772705,13.367379950918178,14.738838647829573,53.290000915527344,11.14360088994069,9.214476392150218,-0.5507142203194757,0,-35.714285714285715,-0.03749965727337425,-94.44761857206187,-22.07741755738475,0,0.0,23.109669925695815,4.811237774006025,-2.0699996948242188,25.383046817268113,5.284535610385905,-3.8208033710135294,-13.645350589410954,38.96129122130763,0,43.782871068178075,-0.7196831726047015,23.996389654596072,-89.70839812484398,0.0,0.0,0.0,1.4870824295863798,11.351773941090066,0.9200000762939453,25.41717079168704,42.72826097413688,-0.5001638420991642,-5.837050649654667,0.678522081812706,0.9992140684535373,1,1.0887646169345853
2019-03-19,12.890000343322754,13.770000457763672,12.369999885559082,13.5600004196167,0.0,0,0,0.0351145057062483,0.03451205413050152,13.5600004196167,,-inf,8.999999999999999e-05,29.4113,0.19999999999999973,157.49,2.27,1.95,0,13.362877873225408,14.127147774651279,16.010072999597455,14.33214282989502,13.343726038925547,14.701147688540093,53.290000915527344,10.48364424144654,8.9183898979626,-0.8249998092651367,0,-50.0,0.47857128746661287,-83.85169863543086,-16.035324162879284,0,0.0,24.587884939266754,5.097578047446513,-1.1399993896484375,23.6689740608327,4.907068781072627,-5.756290730959591,-7.755097989388526,41.98233791856036,0,100.00000000000001,-0.7277780250060428,40.6665736274571,-80.03354821407684,0.0,0.0,0.0,1.480862296916252,10.920813061140832,1.4000005722045898,27.163240315941287,9.45984814171652,-2.03784607793766,-4.110849906526306,0.16435639406767133,0.8137083722324183,1,1.1067788232959643
