date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2012-07-03,16.670000076293945,16.920000076293945,16.270000457763672,16.65999984741211,0,0,0,-0.008333297381323712,-0.008368213416389917,16.65999984741211,,-inf,0.0,23.3617,1.5599999999999998,114.16,3.4,2.13
2012-07-05,17.610000610351562,18.219999313354492,17.18000030517578,17.5,0,0,0,0.050420177687959145,0.0491902533497088,17.5,,-inf,0.0,23.4137,1.54,114.16,3.4,2.13
2012-07-06,18.200000762939453,18.25,16.950000762939453,17.100000381469727,0,0,0,-0.02285712105887272,-0.023122395112683266,17.100000381469727,,-inf,0.0,23.4866,1.49,114.16,3.4,2.1
2012-07-09,18.170000076293945,18.31999969482422,17.729999542236328,17.979999542236328,0,0,0,0.051461938078095404,0.050181517767085355,17.979999542236328,,-inf,0.0,23.538600000000002,1.44,114.16,3.4,2.1
2012-07-10,17.510000228881836,19.190000534057617,17.290000915527344,18.719999313354492,0,0,0,0.04115682925240627,0.040332430785793544,18.719999313354492,,-inf,0.0,23.5793,1.44,114.16,3.4,2.12
2012-07-11,17.979999542236328,19.170000076293945,17.84000015258789,17.950000762939453,0,0,0,-0.04113240270611207,-0.0420022769317862,17.950000762939453,,-inf,0.0,23.5993,1.44,114.16,3.4,2.11
2012-07-12,18.81999969482422,19.510000228881836,17.75,18.329999923706055,0,0,0,0.021169868780795076,0.02094890025149116,18.329999923706055,,-inf,0.0,23.6382,1.4,114.16,3.4,2.08
2012-07-13,17.780000686645508,17.81999969482422,16.360000610351562,16.739999771118164,0,0,0,-0.08674305287538786,-0.09073800630078978,16.739999771118164,,-inf,0.0,23.6444,1.42,114.16,3.4,2.11
2012-07-16,17.309999465942383,17.31999969482422,16.459999084472656,17.110000610351562,0,0,0,0.02210279834482254,0.021862072187735355,17.110000610351562,,-inf,0.0,23.722600000000003,1.4,114.16,3.4,2.11
2012-07-17,16.719999313354492,17.459999084472656,16.09000015258789,16.479999542236328,0,0,0,-0.03682063387736434,-0.037515626871911,16.479999542236328,,-inf,0.0,23.7089,1.43,114.16,3.4,2.12
2012-07-18,16.809999465942383,16.809999465942383,15.6899995803833,16.15999984741211,0,0,0,-0.019417457749564604,-0.019608453053774056,16.15999984741211,,-inf,0.0,23.7866,1.43,114.16,3.4,2.12
2012-07-19,16.059999465942383,16.700000762939453,15.449999809265137,15.449999809265137,0,0,0,-0.04393564633979086,-0.044930052652173515,15.449999809265137,,-inf,0.0,23.7861,1.45,114.16,3.4,2.16
2012-07-20,16.649999618530273,17.049999237060547,15.970000267028809,16.270000457763672,0,0,0,0.05307447628619344,0.051713958367934146,16.270000457763672,,-inf,0.0,23.8546,1.4,114.16,3.4,2.16
2012-07-23,20.40999984741211,20.489999771118164,18.34000015258789,18.6200008392334,0,0,0,0.14443763462516435,0.13491336755414113,18.6200008392334,,-inf,0.0,23.8688,1.3699999999999999,114.16,3.4,2.15
2012-07-24,18.3799991607666,21.0,18.3700008392334,20.469999313354492,0,0,0,0.09935544525986506,0.09472404920867501,20.469999313354492,,-inf,0.0,23.9127,1.3399999999999999,114.16,3.4,2.12
2012-07-25,19.790000915527344,20.670000076293945,18.989999771118164,19.34000015258789,0,0,0,-0.0552026965643031,-0.05678486821430124,19.34000015258789,,-inf,0.0,23.9131,1.3299999999999998,114.16,3.4,2.1
2012-07-26,17.68000030517578,18.469999313354492,17.06999969482422,17.530000686645508,0,0,0,-0.0935883894344327,-0.09826175981202437,17.530000686645508,,-inf,0.0,23.9038,1.3399999999999999,114.16,3.4,2.11
2012-07-27,17.110000610351562,17.299999237060547,16.520000457763672,16.700000762939453,0,0,0,-0.047347398242736816,-0.04850497299517483,16.700000762939453,,-inf,0.0,23.793699999999998,1.47,114.16,3.4,2.19
2012-07-30,17.549999237060547,18.079999923706055,17.229999542236328,18.030000686645508,0,0,0,0.07964071035598885,0.07662831019101972,18.030000686645508,,-inf,0.0,23.901,1.42,114.16,3.4,2.17
2012-07-31,18.399999618530273,19.09000015258789,18.260000228881836,18.93000030517578,0,0,0,0.04991678226595342,0.048710906043783475,18.93000030517578,,-inf,0.0,23.9289,1.4,113.63,3.4,2.2
2012-08-01,18.799999237060547,19.18000030517578,18.200000762939453,18.959999084472656,0,0,0,0.0015847215432254202,0.0015834671970587101,18.959999084472656,,-inf,0.0,23.882199999999997,1.46,113.63,3.23,2.23
2012-08-02,19.049999237060547,19.25,17.559999465942383,17.56999969482422,0,0,0,-0.07331220763543078,-0.07613856370970122,17.56999969482422,,-inf,0.0,23.959699999999998,1.42,113.63,3.23,2.2
2012-08-03,16.049999237060547,16.450000762939453,15.640000343322754,15.640000343322754,0,0,0,-0.1098462939683491,-0.11636112776111868,15.640000343322754,,-inf,0.0,23.844099999999997,1.51,113.63,3.23,2.26
2012-08-06,15.850000381469727,16.270000457763672,15.819999694824219,15.949999809265137,0,0,0,0.01982093728500023,0.019627060203807327,15.949999809265137,,-inf,0.0,23.9047,1.49,113.63,3.23,2.27
2012-08-07,15.550000190734863,16.030000686645508,15.479999542236328,15.989999771118164,0,0,0,0.002507834628925343,0.002504695259246882,15.989999771118164,,-inf,0.0,23.8206,1.5499999999999998,113.63,3.23,2.31
2012-08-08,16.459999084472656,16.469999313354492,15.270000457763672,15.319999694824219,0,0,0,-0.04190119361378153,-0.04280436813944679,15.319999694824219,,-inf,0.0,23.8079,1.5699999999999998,113.63,3.23,2.29
2012-08-09,15.390000343322754,15.670000076293945,15.279999732971191,15.279999732971191,0,0,0,-0.002610963619440576,-0.002614378129687933,15.279999732971191,,-inf,0.0,23.8,1.5799999999999998,113.63,3.23,2.27
2012-08-10,15.34000015258789,15.5,14.729999542236328,14.739999771118164,0,0,0,-0.03534031225719303,-0.03597989502941656,14.739999771118164,,-inf,0.0,23.855,1.5499999999999998,113.63,3.23,2.25
2012-08-13,14.09000015258789,14.670000076293945,13.670000076293945,13.699999809265137,0,0,0,-0.07055630786988365,-0.0731690523214241,13.699999809265137,,-inf,0.0,23.8412,1.5399999999999998,113.63,3.23,2.23
2012-08-14,13.90999984741211,15.0600004196167,13.90999984741211,14.850000381469727,0,0,0,0.08394164877483123,0.08060407202507898,14.850000381469727,,-inf,0.0,23.7513,1.6199999999999999,113.63,3.23,2.26
2012-08-15,14.819999694824219,14.979999542236328,14.359999656677246,14.630000114440918,0,0,0,-0.014814832415986467,-0.01492566808252677,14.630000114440918,,-inf,0.0,23.6427,1.71,113.63,3.23,2.25
2012-08-16,14.880000114440918,15.149999618530273,14.279999732971191,14.289999961853027,0,0,0,-0.023239928224763617,-0.02351423358208983,14.289999961853027,,-inf,0.0,23.6081,1.74,113.63,3.23,2.25
2012-08-17,14.229999542236328,14.300000190734863,13.300000190734863,13.449999809265137,0,0,0,-0.05878237612528059,-0.06058089740547146,13.449999809265137,,-inf,0.0,23.645300000000002,1.72,113.63,3.23,2.24
2012-08-20,14.109999656677246,14.779999732971191,13.380000114440918,14.020000457763672,0,0,0,0.04237923097261942,0.041505822390387345,14.020000457763672,,-inf,0.0,23.6661,1.71,113.63,3.23,2.25
2012-08-21,14.100000381469727,15.4399995803833,13.460000038146973,15.020000457763672,0,0,0,0.07132667384802005,0.06889776255572581,15.020000457763672,,-inf,0.0,23.6937,1.69,113.63,3.23,2.25
2012-08-22,15.319999694824219,15.520000457763672,14.75,15.109999656677246,0,0,0,0.005991957135198067,0.005974076750158761,15.109999656677246,,-inf,0.0,23.8119,1.5999999999999999,113.63,3.23,2.26
2012-08-23,15.0,16.450000762939453,15.0,15.960000038146973,0,0,0,0.05625416285791274,0.05472884084873483,15.960000038146973,,-inf,0.0,23.8737,1.5699999999999998,113.63,3.23,2.3
2012-08-24,15.989999771118164,16.0,15.180000305175781,15.180000305175781,0,0,0,-0.048872163603187135,-0.05010680234053385,15.180000305175781,,-inf,0.0,23.854699999999998,1.5799999999999998,113.63,3.23,2.28
2012-08-27,16.149999618530273,16.3799991607666,15.75,16.350000381469727,0,0,0,0.07707510229067793,0.07424912860345381,16.350000381469727,,-inf,0.0,23.9067,1.5399999999999998,113.63,3.23,2.29
2012-08-28,16.31999969482422,16.920000076293945,16.010000228881836,16.489999771118164,0,0,0,0.008562653601348336,0.008526202016725055,16.489999771118164,,-inf,0.0,23.9275,1.5399999999999998,113.63,3.23,2.32
2012-08-29,16.610000610351562,17.059999465942383,16.5,17.059999465942383,0,0,0,0.034566385854204684,0.03398238806739672,17.059999465942383,,-inf,0.0,23.8995,1.54,113.63,3.23,2.3
2012-08-30,17.479999542236328,18.049999237060547,17.440000534057617,17.829999923706055,0,0,0,0.045134846533896766,0.0441459168372183,17.829999923706055,,-inf,0.0,23.940700000000003,1.5299999999999998,113.63,3.23,2.26
2012-08-31,17.25,18.040000915527344,16.559999465942383,17.469999313354492,0,0,0,-0.020190724166684992,-0.020397342754384595,17.469999313354492,,-inf,0.0,24.0245,1.48,112.39,3.23,2.25
2012-09-04,18.649999618530273,18.959999084472656,17.850000381469727,17.979999542236328,0,0,0,0.029192916366744148,0.028774918742170783,17.979999542236328,,-inf,0.0,24.014200000000002,1.49,112.39,3.23,2.27
2012-09-05,17.3799991607666,17.84000015258789,16.989999771118164,17.739999771118164,0,0,0,-0.013348152237400601,-0.013438039604457028,17.739999771118164,,-inf,0.0,24.000799999999998,1.49,112.39,3.23,2.29
2012-09-06,17.299999237060547,17.299999237060547,15.600000381469727,15.600000381469727,0,0,0,-0.12063130875190264,-0.12855102527073461,15.600000381469727,,-inf,0.0,23.910100000000003,1.5699999999999998,112.39,3.23,2.31
2012-09-07,15.600000381469727,15.600000381469727,14.329999923706055,14.380000114440918,0,0,0,-0.07820514340999452,-0.08143257845743888,14.380000114440918,,-inf,0.0,23.943,1.5599999999999998,112.39,3.23,2.35
2012-09-10,14.270000457763672,16.280000686645508,13.970000267028809,16.280000686645508,0,0,0,0.13212799423391797,0.124099042500396,16.280000686645508,,-inf,0.0,23.939899999999998,1.5799999999999998,112.39,3.23,2.36
2012-09-11,16.110000610351562,16.40999984741211,15.460000038146973,16.40999984741211,0,0,0,0.007985206098501063,0.007953493051893868,16.40999984741211,,-inf,0.0,23.949699999999996,1.5999999999999999,112.39,3.23,2.38
2012-09-12,15.59000015258789,16.309999465942383,15.430000305175781,15.800000190734863,0,0,0,-0.03717243524371172,-0.03788094369878176,15.800000190734863,,-inf,0.0,23.8908,1.67,112.39,3.23,2.38
2012-09-13,15.600000381469727,16.540000915527344,13.90999984741211,14.050000190734863,0,0,0,-0.11075949233381666,-0.11738754274955804,14.050000190734863,,-inf,0.0,23.9044,1.65,112.39,3.23,2.47
2012-09-14,13.819999694824219,14.710000038146973,13.510000228881836,14.510000228881836,0,0,0,0.03274021579375597,0.03221567331498205,14.510000228881836,,-inf,0.0,23.8524,1.7699999999999998,112.39,3.23,2.64
2012-09-17,14.670000076293945,14.920000076293945,14.380000114440918,14.59000015258789,0,0,0,0.005513433662586387,0.005498290322910908,14.59000015258789,,-inf,0.0,23.9311,1.74,112.39,3.23,2.59
2012-09-18,14.510000228881836,14.880000114440918,13.970000267028809,14.180000305175781,0,0,0,-0.028101428589730748,-0.028503830367537415,14.180000305175781,,-inf,0.0,23.9746,1.72,112.39,3.23,2.55
2012-09-19,13.949999809265137,14.079999923706055,13.609999656677246,13.880000114440918,0,0,0,-0.02115657152880046,-0.02138357930186419,13.880000114440918,,-inf,0.0,24.0218,1.68,112.39,3.23,2.54
2012-09-20,14.630000114440918,14.670000076293945,14.069999694824219,14.069999694824219,0,0,0,0.013688730462301901,0.013595886112795186,14.069999694824219,,-inf,0.0,24.0308,1.69,112.39,3.23,2.5
2012-09-21,13.9399995803833,14.180000305175781,13.6899995803833,13.979999542236328,0,0,0,-0.006396599469792319,-0.006417145374995349,13.979999542236328,,-inf,0.0,24.0531,1.66,112.39,3.23,2.48
2012-09-24,15.0600004196167,15.0600004196167,13.869999885559082,14.149999618530273,0,0,0,0.012160234753967103,0.012086893068773943,14.149999618530273,,-inf,0.0,24.1107,1.63,112.39,3.23,2.47
2012-09-25,14.1899995803833,15.720000267028809,14.029999732971191,15.430000305175781,0,0,0,0.090459414922476,0.08659908902289469,15.430000305175781,,-inf,0.0,24.146900000000002,1.5899999999999999,112.39,3.23,2.44
2012-09-26,15.829999923706055,17.079999923706055,15.829999923706055,16.809999465942383,0,0,0,0.08943610715961547,0.08566022949714093,16.809999465942383,,-inf,0.0,24.211199999999998,1.5299999999999998,112.39,3.23,2.41
2012-09-27,16.3799991607666,16.5,14.829999923706055,14.84000015258789,0,0,0,-0.11719211040700961,-0.1246476676288535,14.84000015258789,,-inf,0.0,24.180300000000003,1.5699999999999998,112.39,3.23,2.44
2012-09-28,15.229999542236328,15.770000457763672,14.949999809265137,15.729999542236328,0,0,0,0.059973004076636416,0.05824343994743472,15.729999542236328,,-inf,0.0,24.195999999999998,1.5499999999999998,112.39,3.23,2.42
2012-10-01,16.030000686645508,16.530000686645508,15.130000114440918,16.31999969482422,0,0,0,0.037507957390824576,0.03682164286759249,16.31999969482422,,-inf,0.0,24.241,1.5499999999999998,112.39,2.83,2.42
2012-10-02,15.850000381469727,16.5,15.699999809265137,15.710000038146973,0,0,0,-0.037377430642397846,-0.03809387614073774,15.710000038146973,,-inf,0.0,24.276799999999998,1.5499999999999998,112.39,2.83,2.47
2012-10-03,15.630000114440918,16.020000457763672,15.130000114440918,15.430000305175781,0,0,0,-0.01782302560733906,-0.017983768542576908,15.430000305175781,,-inf,0.0,24.2794,1.5499999999999998,112.39,2.83,2.47
2012-10-04,15.229999542236328,15.329999923706055,14.529999732971191,14.550000190734863,0,0,0,-0.05703176260766074,-0.05872267942672297,14.550000190734863,,-inf,0.0,24.250300000000003,1.5999999999999999,112.39,2.83,2.56
2012-10-05,13.680000305175781,14.779999732971191,13.670000076293945,14.329999923706055,0,0,0,-0.015120293068374036,-0.015235770210417873,14.329999923706055,,-inf,0.0,24.1895,1.64,112.39,2.83,2.57
2012-10-09,15.279999732971191,16.399999618530273,15.180000305175781,16.3700008392334,0,0,0,0.08338856460525101,0.08009368908650151,16.3700008392334,,-inf,0.0,24.242399999999996,1.64,112.39,2.83,2.55
2012-10-10,16.520000457763672,16.790000915527344,16.1299991607666,16.290000915527344,0,0,0,-0.004886983482268459,-0.0048989638338371565,16.290000915527344,,-inf,0.0,24.296300000000002,1.6199999999999999,112.39,2.83,2.52
2012-10-11,15.329999923706055,15.800000190734863,15.3100004196167,15.59000015258789,0,0,0,-0.042971192363299715,-0.04392178595851936,15.59000015258789,,-inf,0.0,24.351999999999997,1.5999999999999999,112.39,2.83,2.47
2012-10-12,15.40999984741211,16.18000030517578,14.960000038146973,16.139999389648438,0,0,0,0.035278975732995654,0.034670932168485866,16.139999389648438,,-inf,0.0,24.4016,1.5799999999999998,112.39,2.83,2.47
2012-10-15,16.049999237060547,16.209999084472656,15.229999542236328,15.270000457763672,0,0,0,-0.053903281585174545,-0.055410475817204846,15.270000457763672,,-inf,0.0,24.432100000000002,1.5899999999999999,112.39,2.83,2.48
2012-10-16,14.84000015258789,15.229999542236328,14.5,15.220000267028809,0,0,0,-0.0032744066297287766,-0.0032797792303757693,15.220000267028809,,-inf,0.0,24.400100000000002,1.66,112.39,2.83,2.46
2012-10-17,15.430000305175781,15.630000114440918,14.899999618530273,15.069999694824219,0,0,0,-0.009855490773514441,-0.009904377590285026,15.069999694824219,,-inf,0.0,24.348699999999997,1.72,112.39,2.83,2.48
2012-10-18,15.25,15.5,14.680000305175781,15.029999732971191,0,0,0,-0.0026542775489747372,-0.0026578063893592484,15.029999732971191,,-inf,0.0,24.356399999999997,1.76,112.39,2.83,2.52
2012-10-19,14.90999984741211,17.600000381469727,14.899999618530273,17.059999465942383,0,0,0,0.13506319155269164,0.12668832476037056,17.059999465942383,,-inf,0.0,24.4312,1.69,112.39,2.83,2.5
2012-10-22,17.440000534057617,17.979999542236328,16.6200008392334,16.6200008392334,0,0,0,-0.025791245045896583,-0.026129670836173846,16.6200008392334,,-inf,0.0,24.4011,1.73,112.39,2.83,2.53
2012-10-23,18.229999542236328,19.649999618530273,18.170000076293945,18.829999923706055,0,0,0,0.13297226070264112,0.12484449869464619,18.829999923706055,,-inf,0.0,24.4119,1.68,112.39,2.83,2.5
2012-10-24,18.219999313354492,18.670000076293945,17.93000030517578,18.329999923706055,0,0,0,-0.026553372385866303,-0.02691228092796908,18.329999923706055,,-inf,0.0,24.400199999999998,1.69,112.39,2.83,2.49
2012-10-25,17.559999465942383,18.639999389648438,17.299999237060547,18.1200008392334,0,0,0,-0.011456578578653787,-0.011522710759227782,18.1200008392334,,-inf,0.0,24.337,1.75,112.39,2.83,2.49
2012-10-26,18.030000686645508,18.639999389648438,17.520000457763672,17.809999465942383,0,0,0,-0.017108242766733284,-0.017256279614961973,17.809999465942383,,-inf,0.0,24.418699999999998,1.6600000000000001,112.39,2.83,2.47
2012-10-31,17.68000030517578,18.84000015258789,17.559999465942383,18.600000381469727,0,0,0,0.04435715548661534,0.04340153391310116,18.600000381469727,,-inf,0.0,24.520500000000002,1.6099999999999999,111.33,2.83,2.5
2012-11-01,17.770000457763672,17.790000915527344,16.450000762939453,16.690000534057617,0,0,0,-0.10268816173331641,-0.10835183155587838,16.690000534057617,,-inf,0.0,24.4723,1.66,111.33,2.86,2.52
2012-11-02,16.059999465942383,17.600000381469727,16.049999237060547,17.59000015258789,0,0,0,0.05392448111033521,0.05252079775176004,17.59000015258789,,-inf,0.0,24.453400000000002,1.66,111.33,2.86,2.48
2012-11-05,18.329999923706055,18.700000762939453,18.1299991607666,18.420000076293945,0,0,0,0.04718589633348835,0.04610646754490679,18.420000076293945,,-inf,0.0,24.51,1.6099999999999999,111.33,2.86,2.47
2012-11-06,18.15999984741211,18.170000076293945,17.190000534057617,17.579999923706055,0,0,0,-0.04560261395812637,-0.04667514705185274,17.579999923706055,,-inf,0.0,24.429299999999998,1.68,111.33,2.86,2.5
2012-11-07,17.719999313354492,19.399999618530273,17.6200008392334,19.079999923706055,0,0,0,0.08532423245220255,0.08187877410428987,19.079999923706055,,-inf,0.0,24.522800000000004,1.5799999999999998,111.33,2.86,2.48
2012-11-08,18.690000534057617,18.690000534057617,17.959999084472656,18.489999771118164,0,0,0,-0.030922439986744488,-0.03141062900115488,18.489999771118164,,-inf,0.0,24.566599999999998,1.52,111.33,2.86,2.47
2012-11-09,18.799999237060547,18.809999465942383,17.670000076293945,18.610000610351562,0,0,0,0.006490040060511015,0.006469070430775006,18.610000610351562,,-inf,0.0,24.554699999999997,1.52,111.33,2.86,2.44
2012-11-13,17.360000610351562,17.3799991607666,16.1200008392334,16.649999618530273,0,0,0,-0.0017986022839698856,-0.0018002217111527802,16.649999618530273,,-inf,0.0,24.5495,1.48,111.33,2.86,2.43
2012-11-14,16.31999969482422,18.049999237060547,15.930000305175781,17.920000076293945,0,0,0,0.07627630551716358,0.07350721828890117,17.920000076293945,,-inf,0.0,24.537300000000002,1.49,111.33,2.86,2.4
2012-11-15,17.739999771118164,18.639999389648438,17.6200008392334,17.989999771118164,0,0,0,0.0039062329534707008,0.0038986234354567873,17.989999771118164,,-inf,0.0,24.5105,1.5,111.33,2.86,2.38
2012-11-16,17.649999618530273,18.5,16.40999984741211,16.40999984741211,0,0,0,-0.08782656719332749,-0.09192513943618637,16.40999984741211,,-inf,0.0,24.5115,1.52,111.33,2.86,2.39
2012-11-19,15.880000114440918,15.979999542236328,15.100000381469727,15.239999771118164,0,0,0,-0.07129799434327577,-0.07396736056352265,15.239999771118164,,-inf,0.0,24.4752,1.52,111.33,2.86,2.39
